region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Valle d'Aosta,2021-11-19,,estimate,1.22026398582231,1.2199147289747,0.0713528213265422,1.10316715687772,1.17249180899229,1.20323465461162,1.23790792033252,1.26713175627844,1.33863578053555
Valle d'Aosta,2021-11-20,,estimate,1.19030594427608,1.18967266408769,0.072837945070407,1.07091755523961,1.14155967720427,1.17193478941978,1.20713571252604,1.23708788462101,1.30968668992617
Valle d'Aosta,2021-11-21,,estimate,1.16102855463656,1.16095702915009,0.0753043405104139,1.03822229247636,1.11169688479661,1.14260254480559,1.17850909782011,1.21020941608563,1.28405569556954
Valle d'Aosta,2021-11-22,,estimate,1.13355866476946,1.13405303442018,0.0788149544834644,1.00446575562693,1.08237267393255,1.11446401206666,1.15272297258119,1.18637998465302,1.26466260993032
Valle d'Aosta,2021-11-23,,estimate,1.10775442167723,1.10916093187506,0.0834076815390593,0.973635951523377,1.05339319430821,1.08829604079044,1.12923228245041,1.16501685001886,1.24675096622912
Valle d'Aosta,2021-11-24,,estimate,1.08516204009894,1.08640629481988,0.0890850947104102,0.943637277339939,1.02744207749663,1.06340368957919,1.10746851019896,1.14428180560532,1.23629020034119
Valle d'Aosta,2021-11-25,,estimate,1.06526777801533,1.06585072528304,0.0958089834730646,0.912538881128658,1.00082391530796,1.04131175936327,1.087830969319,1.1286516756239,1.22551045405325
Valle d'Aosta,2021-11-26,,estimate,1.04564448211617,1.04750229500121,0.103503898788762,0.880199578139449,0.977514118091175,1.02028766520325,1.07066498065823,1.11571720158822,1.22341537615328
Valle d'Aosta,2021-11-27,,estimate,1.02925678178131,1.03132537069183,0.112068056932195,0.851996423999813,0.954329232975227,1.00196477921148,1.05586483707353,1.10500397207327,1.22215739304171
Valle d'Aosta,2021-11-28,,estimate,1.01473794347979,1.01724964731147,0.12138635956838,0.821362082039588,0.932679059703513,0.983156604771083,1.04519073976993,1.09778291682236,1.22377718335639
Valle d'Aosta,2021-11-29,,estimate based on partial data,1.00047609047966,1.00517826684306,0.131341242338204,0.792755677749501,0.913262201027337,0.967882619812863,1.03441723364794,1.09109262820921,1.22970172062569
Valle d'Aosta,2021-11-30,,estimate based on partial data,0.98785964866427,0.994994910713233,0.141820371836484,0.769522342076037,0.895384247744807,0.951512492719737,1.02536632512984,1.08804017974178,1.23894986949957
Valle d'Aosta,2021-12-01,,estimate based on partial data,0.979068745982187,0.986569770913858,0.152722495831567,0.745569389823454,0.880362003854471,0.938803811793256,1.01856696031576,1.08668066707148,1.25138584653595
Valle d'Aosta,2021-12-02,,estimate based on partial data,0.970334440007681,0.979764350308253,0.163962622000033,0.726358933137854,0.86349033676731,0.928142340586459,1.01079209539701,1.0857483917351,1.26597357957884
Valle d'Aosta,2021-12-03,,estimate based on partial data,0.96324552182571,0.9744351268814,0.175476078313927,0.706441692083477,0.849852399117788,0.920318030278384,1.00634418025058,1.08509951743968,1.28216801532481
Valle d'Aosta,2021-12-04,,estimate based on partial data,0.95821630476769,0.970436238225446,0.187219587432182,0.687597437323837,0.837489819290287,0.912134130019265,1.00376861240568,1.08626080989916,1.29926752567992
Valle d'Aosta,2021-12-05,,estimate based on partial data,0.954221093530005,0.96762147525593,0.199167423527095,0.66776391456069,0.827398862584657,0.9041934932197,1.00295385651703,1.08932659302717,1.32194026342029
Valle d'Aosta,2021-12-06,,estimate based on partial data,0.949830022996411,0.965845968539736,0.211302311232133,0.653251014902565,0.818120601592731,0.898281009410357,1.00127106964606,1.09221212142924,1.33994363403692
Valle d'Aosta,2021-12-07,,forecast,0.949830022996411,0.965845968539736,0.211302311232133,0.653251014902565,0.818120601592731,0.898281009410357,1.00127106964606,1.09221212142924,1.33994363403692
Valle d'Aosta,2021-12-08,,forecast,0.949830022996411,0.965845968539736,0.211302311232133,0.653251014902565,0.818120601592731,0.898281009410357,1.00127106964606,1.09221212142924,1.33994363403692
Valle d'Aosta,2021-12-09,,forecast,0.949830022996411,0.965845968539736,0.211302311232133,0.653251014902565,0.818120601592731,0.898281009410357,1.00127106964606,1.09221212142924,1.33994363403692
Valle d'Aosta,2021-12-10,,forecast,0.949830022996411,0.965845968539736,0.211302311232133,0.653251014902565,0.818120601592731,0.898281009410357,1.00127106964606,1.09221212142924,1.33994363403692
Valle d'Aosta,2021-12-11,,forecast,0.949830022996411,0.965845968539736,0.211302311232133,0.653251014902565,0.818120601592731,0.898281009410357,1.00127106964606,1.09221212142924,1.33994363403692
Valle d'Aosta,2021-12-12,,forecast,0.949830022996411,0.965845968539736,0.211302311232133,0.653251014902565,0.818120601592731,0.898281009410357,1.00127106964606,1.09221212142924,1.33994363403692
Valle d'Aosta,2021-12-13,,forecast,0.949830022996411,0.965845968539736,0.211302311232133,0.653251014902565,0.818120601592731,0.898281009410357,1.00127106964606,1.09221212142924,1.33994363403692
Valle d'Aosta,2021-12-14,,forecast,0.949830022996411,0.965845968539736,0.211302311232133,0.653251014902565,0.818120601592731,0.898281009410357,1.00127106964606,1.09221212142924,1.33994363403692
Valle d'Aosta,2021-12-15,,forecast,0.949830022996411,0.965845968539736,0.211302311232133,0.653251014902565,0.818120601592731,0.898281009410357,1.00127106964606,1.09221212142924,1.33994363403692
Valle d'Aosta,2021-12-16,,forecast,0.949830022996411,0.965845968539736,0.211302311232133,0.653251014902565,0.818120601592731,0.898281009410357,1.00127106964606,1.09221212142924,1.33994363403692
Valle d'Aosta,2021-12-17,,forecast,0.949830022996411,0.965845968539736,0.211302311232133,0.653251014902565,0.818120601592731,0.898281009410357,1.00127106964606,1.09221212142924,1.33994363403692
Valle d'Aosta,2021-12-18,,forecast,0.949830022996411,0.965845968539736,0.211302311232133,0.653251014902565,0.818120601592731,0.898281009410357,1.00127106964606,1.09221212142924,1.33994363403692
Valle d'Aosta,2021-12-19,,forecast,0.949830022996411,0.965845968539736,0.211302311232133,0.653251014902565,0.818120601592731,0.898281009410357,1.00127106964606,1.09221212142924,1.33994363403692
Valle d'Aosta,2021-12-20,,forecast,0.949830022996411,0.965845968539736,0.211302311232133,0.653251014902565,0.818120601592731,0.898281009410357,1.00127106964606,1.09221212142924,1.33994363403692
Veneto,2020-02-24,,estimate,1.40311920934114,1.40668629423995,0.1239644011171,1.20841355225942,1.32398854734708,1.37300356173575,1.43547020511931,1.48972301174753,1.61159050963267
Veneto,2020-02-25,,estimate,1.43111125076956,1.43391668707289,0.11199308889763,1.255926771335,1.35911932519429,1.4028241148836,1.46104903822066,1.50997440807072,1.62046462284587
Veneto,2020-02-26,,estimate,1.46135158759103,1.46308626187703,0.100148123681689,1.30169338885159,1.39509494080489,1.43566386356436,1.48710260924154,1.53061448054681,1.62748890005924
Veneto,2020-02-27,,estimate,1.49180248422658,1.49345748078866,0.0885723626361207,1.35089481394602,1.4344392655854,1.47017018811683,1.51522237384733,1.55367184174276,1.64005518732695
Veneto,2020-02-28,,estimate,1.52305409402578,1.5240661013014,0.0775776302984433,1.39700534406569,1.47274831387236,1.5038297878419,1.54343287881152,1.57645706151161,1.65286340454326
Veneto,2020-02-29,,estimate,1.55393125689468,1.55373494733012,0.0676995399903574,1.44335895713789,1.50902758381976,1.53597831383293,1.57045911329902,1.59969818351334,1.66572391268152
Veneto,2020-03-01,,estimate,1.58056682271589,1.58111185887466,0.0596889206471837,1.48200107762404,1.54043442064696,1.56609688312556,1.5964090276599,1.62134968761293,1.68051482270421
Veneto,2020-03-02,,estimate,1.60371447419482,1.60473548304595,0.0543227633912759,1.51653687023292,1.5681823250262,1.59011910829916,1.61735900823875,1.64198345828405,1.69620469484935
Veneto,2020-03-03,,estimate,1.62173433159784,1.62312889738055,0.05195693181397,1.53908301701458,1.5878751745982,1.60908818590752,1.63405561782198,1.65742346858073,1.71131506210583
Veneto,2020-03-04,,estimate,1.63316248892408,1.63491554481635,0.0521140125172579,1.55188251266198,1.600257000026,1.62002607635025,1.64555580222848,1.66823712130423,1.72398205970364
Veneto,2020-03-05,,estimate,1.63618398104364,1.63894559525475,0.0536347973173403,1.55498176987217,1.60201196936596,1.62358066441253,1.65067311689385,1.67305317230297,1.73225433540707
Veneto,2020-03-06,,estimate,1.63167037112301,1.63441545742318,0.0552658438132892,1.55160060321354,1.59617538136433,1.61786146466434,1.64541842069951,1.6695534857986,1.72896147682058
Veneto,2020-03-07,,estimate,1.61806649086047,1.62096088894354,0.0560954869812661,1.53536726772967,1.58199322336181,1.60370984120336,1.63191025979638,1.65654545863798,1.71719422426895
Veneto,2020-03-08,,estimate,1.59558168196161,1.59870652879208,0.0556726079887179,1.51379828861333,1.56017020778164,1.58195650342946,1.61020480192294,1.63414217027317,1.69506826921174
Veneto,2020-03-09,,estimate,1.56621759784836,1.56826175715536,0.0539582004103879,1.48583925055746,1.52977280600732,1.55149413592153,1.58053923244151,1.60295011524345,1.66296314991164
Veneto,2020-03-10,,estimate,1.52907624674921,1.53066285988201,0.0512256414289199,1.45145107706068,1.49365285351185,1.5158276024963,1.54199814570539,1.56300437357344,1.61842068124056
Veneto,2020-03-11,,estimate,1.48506648730043,1.48727164113113,0.0479465721924805,1.41231674201111,1.45393431521055,1.47363320797182,1.49734613093307,1.51881166848393,1.57028877565993
Veneto,2020-03-12,,estimate,1.43782689232111,1.43964798427862,0.0446658621614317,1.36957798019609,1.40865209452324,1.42716736969736,1.44883038153198,1.46930373686865,1.51703123175978
Veneto,2020-03-13,,estimate,1.3883262796373,1.38941663005504,0.0418647919857855,1.32286747848411,1.36114988640678,1.37801862089537,1.39837539562851,1.41666692746066,1.46200339252942
Veneto,2020-03-14,,estimate,1.3376692995145,1.33814649685757,0.0398313685641393,1.27387121870238,1.31183997879138,1.32851235698285,1.34765451954442,1.36363693794908,1.40428994651367
Veneto,2020-03-15,,estimate,1.28776783457187,1.28725550909018,0.0385906281169046,1.22344809047926,1.26212363853135,1.27805172717976,1.29676689514269,1.31221789412407,1.35047124325763
Veneto,2020-03-16,,estimate,1.23866967505461,1.23794712540237,0.0379438585570007,1.17485656983621,1.21340736006008,1.22974297798488,1.24774897549511,1.26280067022833,1.29933751144385
Veneto,2020-03-17,,estimate,1.19182005328053,1.19117847513457,0.037592917937715,1.12796505730102,1.16651386474063,1.18315833027099,1.2014689054101,1.2158288769983,1.25114939142354
Veneto,2020-03-18,,estimate,1.14834111494393,1.14765547804546,0.0372654899507878,1.08563606199755,1.12331256737532,1.13968636094769,1.15746273000136,1.17267128453559,1.20721510285007
Veneto,2020-03-19,,estimate,1.10836221135205,1.10784797580166,0.0367828353364509,1.04639002024235,1.08408690840202,1.09986805641428,1.11719702727041,1.13302468780537,1.16707433060347
Veneto,2020-03-20,,estimate,1.07266077483461,1.07201749745737,0.0360702200779295,1.01165789334661,1.04833650805401,1.06457093813843,1.08155851623533,1.09651043323445,1.13088684845974
Veneto,2020-03-21,,estimate,1.04122325954858,1.04025119260012,0.0351364315527108,0.98072043597036,1.01685963254984,1.03251175152559,1.04969955121363,1.06409128744591,1.09746088865557
Veneto,2020-03-22,,estimate,1.01300698870462,1.01249700556213,0.0340448683675816,0.955219931347,0.989922316064204,1.00449069307657,1.02151884894027,1.03574454625993,1.0679379420546
Veneto,2020-03-23,,estimate,0.988834802378863,0.988596785762235,0.0328876378826378,0.933300472086855,0.966552184820661,0.980964102386059,0.997849646098594,1.01103024077185,1.04237425808516
Veneto,2020-03-24,,estimate,0.96883293717274,0.96831541273795,0.0317658962725982,0.915196161078241,0.946940935156028,0.960979077381875,0.977023515156674,0.989538405210901,1.02029803891923
Veneto,2020-03-25,,estimate,0.951765597146115,0.951365048156029,0.0307751137532676,0.899997919407749,0.930917939414885,0.944269659170866,0.959429087098962,0.97157657307177,1.00102449028616
Veneto,2020-03-26,,estimate,0.93787519243221,0.937424336042527,0.0299925141982415,0.88718780267973,0.91786057104053,0.930314836993073,0.945079372109032,0.957100436081124,0.985643771928039
Veneto,2020-03-27,,estimate,0.92610218932017,0.926152837111703,0.0294655169018386,0.877370877436009,0.907163296501486,0.919060163477014,0.933570844079228,0.94562865209316,0.974047124973043
Veneto,2020-03-28,,estimate,0.917247346263274,0.917201280939106,0.0292033758849709,0.86961044136744,0.897741848532172,0.910320647352811,0.923986705804684,0.936662421253225,0.965319897330778
Veneto,2020-03-29,,estimate,0.909889792934883,0.910218402114176,0.0291761644138564,0.862704258674737,0.890791336763761,0.903210523441964,0.917063812429524,0.929084780410986,0.958605603529607
Veneto,2020-03-30,,estimate,0.904214747033389,0.904855222390764,0.0293231109049298,0.856829311723032,0.885399942093036,0.897544082353702,0.911724149635272,0.923053000257823,0.954996205602763
Veneto,2020-03-31,,estimate,0.900338077813256,0.900767668669052,0.0295675639042727,0.853308568571312,0.881383951871951,0.892967231339004,0.907521899636537,0.918789940329175,0.950941505602835
Veneto,2020-04-01,,estimate,0.896420416238307,0.897618388797713,0.0298330727425345,0.850280740717889,0.878167486258978,0.889658982222571,0.903894470994775,0.916241379229009,0.94830717168949
Veneto,2020-04-02,,estimate,0.893984446150232,0.895078547494483,0.0300562815954438,0.847934851681995,0.874829684957499,0.886976277658724,0.90104293127337,0.914258370582976,0.946637104541084
Veneto,2020-04-03,,estimate,0.891663749961776,0.89283024983067,0.0301952216380704,0.845004349069528,0.872332309452737,0.884261878992046,0.898827937386418,0.911702802158326,0.945611782048822
Veneto,2020-04-04,,estimate,0.889503863687167,0.890570050134261,0.030233060613687,0.843266467792992,0.869682101107304,0.881893414043302,0.896449145122792,0.908733127456551,0.942423800564453
Veneto,2020-04-05,,estimate,0.886811394403177,0.888013774552326,0.0301769743377081,0.840294993797203,0.867280108874329,0.879466969847801,0.894096201142009,0.907048265749115,0.939505080012947
Veneto,2020-04-06,,estimate,0.883729656718771,0.88490264113428,0.0300514393206737,0.838049682139745,0.864503989780145,0.876449619768424,0.891394028759257,0.904358714023986,0.936339678118621
Veneto,2020-04-07,,estimate,0.880102160401383,0.88101042110908,0.0298867595570822,0.834412210523461,0.86012744676916,0.872721535273067,0.887391387515118,0.900669251108457,0.930971318749644
Veneto,2020-04-08,,estimate,0.87502972688551,0.876151151519541,0.0297067221880874,0.829317688445034,0.855442602067718,0.867890442017358,0.882885357153096,0.895896595458073,0.925590483462795
Veneto,2020-04-09,,estimate,0.869260559640656,0.870186682933009,0.0295212055258035,0.823768190144441,0.849855303305457,0.861546452086015,0.876405424605018,0.890321932925171,0.918789117903583
Veneto,2020-04-10,,estimate,0.861960559211486,0.863033155656828,0.0293275567356102,0.8164644009629,0.843126474669984,0.854434784650543,0.869622254059724,0.882803032780034,0.912086698859192
Veneto,2020-04-11,,estimate,0.853382544232962,0.854665415429129,0.0291191437946676,0.808899611183946,0.834361798327879,0.846549178636696,0.861221784390549,0.874506590587664,0.904163069358509
Veneto,2020-04-12,,estimate,0.844083645865909,0.845118488800483,0.0288948418392899,0.79949655761012,0.82525949713855,0.837127036724415,0.851386356120336,0.86420767407288,0.893132556448035
Veneto,2020-04-13,,estimate,0.83362716992552,0.834485572914378,0.0286631450370328,0.788821550135034,0.815410509998153,0.827105651285903,0.84061858197459,0.852976500203445,0.882920748841568
Veneto,2020-04-14,,estimate,0.822618407218069,0.822912492179454,0.0284388621183314,0.777083726420176,0.804044920931372,0.815420820456325,0.829236196698943,0.84149330498904,0.870115165950807
Veneto,2020-04-15,,estimate,0.810524146468788,0.810589093325531,0.0282354283719862,0.764693809702409,0.791537279406332,0.803740044689767,0.817096932168578,0.828508760992007,0.856642821611902
Veneto,2020-04-16,,estimate,0.797888147408742,0.797738438507462,0.0280582553626786,0.751362348886788,0.779065810024299,0.791345139893125,0.804217002649299,0.81581515386694,0.843873358401541
Veneto,2020-04-17,,estimate,0.785183986896653,0.784604825655185,0.0279031266987439,0.738054383726803,0.766212322726413,0.778486140854282,0.791707367083011,0.802494858186607,0.83053123420552
Veneto,2020-04-18,,estimate,0.772348473182531,0.771441621270177,0.0277599820938719,0.725609843352432,0.753398673337994,0.764736691402792,0.779033019548031,0.789151272400499,0.817278703779298
Veneto,2020-04-19,,estimate,0.758931100806141,0.758499705747596,0.0276192686608015,0.711986152103692,0.740368608168959,0.752163399068405,0.766167248676454,0.776588718389476,0.803521288530556
Veneto,2020-04-20,,estimate,0.746533055830562,0.746017094469369,0.0274771766195837,0.699666089076276,0.727865982941693,0.739544291282623,0.753579380831078,0.764313703608635,0.789837600444551
