region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Abruzzo,2021-09-30,,estimate,0.928277152591937,0.926128913378803,0.0514752235149306,0.83864375725779,0.893063873380068,0.916065622523653,0.941381861746072,0.960650284234125,1.00655065389322
Abruzzo,2021-10-01,,estimate,0.940520552589826,0.937832114326343,0.0503814899846851,0.85140565338556,0.906106537934069,0.928722521886245,0.952851467112242,0.971821430065702,1.0152217468609
Abruzzo,2021-10-02,,estimate,0.953526453081445,0.950884894247084,0.049319356675761,0.863258249193702,0.920924390531953,0.942099417288077,0.965688994366202,0.9843840201264,1.02643061940764
Abruzzo,2021-10-03,,estimate,0.967655299458962,0.965240078157874,0.0482330285605361,0.879530866952073,0.93661892991574,0.956553626117395,0.979006886411509,0.99781296903331,1.03811423995938
Abruzzo,2021-10-04,,estimate,0.983316313532576,0.980815008681474,0.0471276693196326,0.897123155811153,0.952359367037228,0.972369699902439,0.994774606193754,1.01214878015478,1.05362452500568
Abruzzo,2021-10-05,,estimate,1.00023145843913,0.997487666324022,0.0460688027977601,0.916017093425744,0.968888433863546,0.988762948976945,1.0105055992576,1.02851962828465,1.06896803076838
Abruzzo,2021-10-06,,estimate,1.01679356878475,1.01509384045243,0.0451777052832407,0.937413308290955,0.987050798584303,1.00601711143363,1.02739975606399,1.0446697231552,1.08613035257406
Abruzzo,2021-10-07,,estimate,1.03433809149398,1.03342593145469,0.0446135245872825,0.95923165431096,1.00511406631028,1.02336238087575,1.04495367546474,1.0621080645288,1.10528035329102
Abruzzo,2021-10-08,,estimate,1.05209467200039,1.05223402869644,0.0445332087639205,0.979333845051756,1.02370526052878,1.04127342114038,1.06250488989145,1.08052529542322,1.12658209008415
Abruzzo,2021-10-09,,estimate,1.07000952302979,1.07122996824289,0.0450345222514011,1.00040486068449,1.04143229064814,1.05891988286167,1.08020782426257,1.09883036641925,1.14813024964657
Abruzzo,2021-10-10,,estimate,1.08769309403229,1.09009498585081,0.046107976447481,1.01976588710869,1.05949401310052,1.07716928615383,1.09749663049219,1.11754427873371,1.16842329507193
Abruzzo,2021-10-11,,estimate,1.10502188676397,1.1084912039116,0.0476276196552554,1.03707951730155,1.07686372404717,1.09478039256469,1.11567741185799,1.13666244898503,1.19233288113006
Abruzzo,2021-10-12,,estimate,1.12200977520536,1.1260765295522,0.0493864440424994,1.05242431942436,1.09315499003321,1.11095340237976,1.13276017989596,1.15537446803206,1.21537574490902
Abruzzo,2021-10-13,,estimate,1.13662276883104,1.14252178961244,0.0511525428426691,1.06819575131621,1.10855025200579,1.12664518726279,1.14968194786232,1.17152020461399,1.23448002878469
Abruzzo,2021-10-14,,estimate,1.15175162254245,1.15752837743697,0.0527161073808331,1.08185790478023,1.12207560586059,1.1402975665756,1.16489681089222,1.18715800617127,1.25119038194221
Abruzzo,2021-10-15,,estimate,1.16516172942038,1.170844545715,0.0539133646412655,1.09327426180248,1.13458316889656,1.15198131922208,1.17755137913051,1.20091297612026,1.26816384473499
Abruzzo,2021-10-16,,estimate,1.17619427110532,1.18227874066186,0.0546323114390449,1.10417750925314,1.14558256304796,1.16343292123193,1.18998984076195,1.21318574853788,1.28145137786316
Abruzzo,2021-10-17,,estimate,1.18673120427086,1.19170882607133,0.0548140956259348,1.11284981865253,1.15488665938369,1.17333674122723,1.19949200794073,1.2227638977002,1.29075318936145
Abruzzo,2021-10-18,,estimate,1.19411754915381,1.19908646007343,0.0544601681425249,1.11935245424367,1.16236952970594,1.18152329329416,1.20767542407046,1.22955706820824,1.29598576304414
Abruzzo,2021-10-19,,estimate,1.20040288690565,1.20443621153827,0.0536429916967803,1.1243139786977,1.16861750952432,1.18825568353584,1.21361319291768,1.23522378958881,1.29890366395585
Abruzzo,2021-10-20,,estimate,1.20461506535994,1.20784938344954,0.0525076117355143,1.12945944595817,1.17295804880237,1.19205554170352,1.21760875107248,1.23793630637633,1.29880101934367
Abruzzo,2021-10-21,,estimate,1.20757502669055,1.20947308675406,0.0512518830599979,1.12986240778525,1.1754120124486,1.19432896468926,1.22013233706694,1.24003418230619,1.29764779162258
Abruzzo,2021-10-22,,estimate,1.20842898584507,1.20949580767252,0.0500838126695037,1.1316013348203,1.1763394598081,1.19590309662029,1.22015734537345,1.24124072948122,1.29451121831781
Abruzzo,2021-10-23,,estimate,1.20743785569295,1.20813127324095,0.0491677925854829,1.12942723693413,1.17601595019266,1.19569526555568,1.21952965185335,1.23958731539137,1.28730580243641
Abruzzo,2021-10-24,,estimate,1.20569026014438,1.20560259518146,0.0485808617853467,1.12579254799122,1.17410710299731,1.19419343334978,1.21803228788556,1.2362973291171,1.28331327318876
Abruzzo,2021-10-25,,estimate,1.20286785165602,1.20212838085078,0.0482998256892653,1.12306478408262,1.17078274447979,1.19031911165266,1.21488663969436,1.23333726763148,1.27920025986845
Abruzzo,2021-10-26,,estimate,1.19892395949285,1.19791184923706,0.0482260507469854,1.11971506866301,1.16693096212282,1.18710589203879,1.21102317990688,1.22943351215495,1.27484319429332
Abruzzo,2021-10-27,,estimate,1.1946235734884,1.19313321786092,0.0482339432974748,1.11389864299342,1.16242880519468,1.18250287170783,1.20597255025108,1.22474124610252,1.27001477260157
Abruzzo,2021-10-28,,estimate,1.18915222730979,1.18794501525779,0.0482178235171415,1.10832130392908,1.15706516337727,1.1775029624931,1.2009492116732,1.21953388823027,1.26456274883305
Abruzzo,2021-10-29,,estimate,1.18416787068197,1.1824697290568,0.0481177367207117,1.10360930739977,1.15174087501405,1.1719889625447,1.19502119803451,1.21419276432398,1.2596200100401
Abruzzo,2021-10-30,,estimate,1.1782720252555,1.17679933486549,0.0479198411087998,1.09721303552445,1.14597421129264,1.16629118076208,1.19005810877788,1.20836752113642,1.25372938930799
Abruzzo,2021-10-31,,estimate,1.17260344348929,1.17099656881361,0.0476399518250838,1.09186028659116,1.1405678053167,1.16108925990171,1.18390465972755,1.20180447636041,1.2457529649162
Abruzzo,2021-11-01,,estimate,1.16694534774243,1.16509801914589,0.0473040263451679,1.08545183794157,1.13496648349421,1.15512432900008,1.17807309910067,1.1958341053461,1.23997415435912
Abruzzo,2021-11-02,,estimate,1.16069882934298,1.15911902758648,0.0469368234168406,1.08106790989052,1.12909630536003,1.149568870922,1.17147490349222,1.18971069663665,1.23346257103135
Abruzzo,2021-11-03,,estimate,1.15415822897807,1.15306003099946,0.0465625569765279,1.07512395408104,1.12383780885038,1.14309163837828,1.16531150242328,1.18338693714059,1.22698504712416
Abruzzo,2021-11-04,,estimate,1.14781514309178,1.14691355003672,0.0462129760755894,1.069295732997,1.11798660817808,1.13650867847494,1.15860783397876,1.17665253803981,1.22070015530299
Abruzzo,2021-11-05,,estimate,1.14100363342942,1.14067081144601,0.0459326090482041,1.06513188219723,1.11143047467609,1.13045045728356,1.15194562722358,1.17009783274229,1.21344546792587
Abruzzo,2021-11-06,,estimate,1.13458377995853,1.13432713739457,0.0457713388686258,1.05967449766868,1.10510999852088,1.12365272255039,1.14532357555503,1.16312042541948,1.20839461533693
Abruzzo,2021-11-07,,estimate,1.12777879384419,1.1278857025589,0.0457628452134824,1.05234765124408,1.09851754421938,1.11692434665728,1.13881934904267,1.15615227909097,1.20409718603139
Abruzzo,2021-11-08,,estimate,1.12059820079675,1.12135980467816,0.0458999605042957,1.04577447541549,1.092721648527,1.11007998867361,1.13094842379963,1.14966524759726,1.19776493039152
Abruzzo,2021-11-09,,estimate,1.11404381085121,1.11477411776405,0.0461244786936118,1.04033041791131,1.08555961415461,1.10381980879936,1.1240313970535,1.14298608132056,1.19143977757096
Abruzzo,2021-11-10,,estimate,1.10779619007858,1.10816533960644,0.0463415912236014,1.03362706898048,1.07941550980385,1.09674359705112,1.11780148289835,1.13653030458907,1.18392117073489
Abruzzo,2021-11-11,,estimate,1.10077852159062,1.10158229807544,0.0464528711051029,1.0272378879879,1.07213050419368,1.09031293953495,1.11154232210794,1.12939655233208,1.17884384684839
Abruzzo,2021-11-12,,estimate,1.09471405913026,1.09508522549737,0.0463905123197899,1.02174692750166,1.06553618766812,1.08386778268361,1.10470896611667,1.12328223111429,1.1740161084579
Abruzzo,2021-11-13,,estimate,1.08771189878253,1.08874382482198,0.0461370151952266,1.01760942449311,1.05897779454745,1.07689861706005,1.09869081285665,1.11764094421139,1.16690296701844
Abruzzo,2021-11-14,,estimate,1.08156924138916,1.08263402286079,0.0457243368492767,1.01170184177465,1.05321613979169,1.0705567629418,1.09266673231611,1.11089876048247,1.15935566658899
Abruzzo,2021-11-15,,estimate,1.07552941234809,1.07683378374938,0.0452164369949359,1.00547973012496,1.04784395728814,1.06486119971026,1.08674973952739,1.10469318642645,1.15187005015244
Abruzzo,2021-11-16,,estimate,1.07074470021833,1.07141876424796,0.0446846502548224,1.00019319306541,1.04251625172433,1.05965865501053,1.08088491994326,1.09850997326457,1.14674194286328
Abruzzo,2021-11-17,,estimate,1.0657047434557,1.06645871070912,0.0441860305552322,0.995393024359165,1.03836854717552,1.05529408592981,1.07514429644162,1.09279237309636,1.14047944889519
Abruzzo,2021-11-18,,estimate,1.0608047393256,1.06201527928754,0.0437519338377473,0.992843695938793,1.03465837103197,1.05107465107559,1.07049617858128,1.08734005309121,1.1360946970952
Abruzzo,2021-11-19,,estimate,1.05695992047928,1.0581415318665,0.0433892061288787,0.990554698673913,1.0304760574861,1.04688967970976,1.06696197440886,1.08381812926379,1.13192850362467
Abruzzo,2021-11-20,,estimate,1.05388269843761,1.0548829209966,0.0430913383999402,0.988501681596977,1.02705043448233,1.04420454349383,1.06341782426159,1.08083755614222,1.12806978818763
Abruzzo,2021-11-21,,estimate,1.05124427996334,1.05227929112573,0.042853563166802,0.984666493431912,1.02501569980697,1.04196296655713,1.06052013824991,1.07796929018041,1.12385205796803
Abruzzo,2021-11-22,,estimate,1.04947835134353,1.05036735327272,0.0426848418805642,0.982496229354683,1.02303384062574,1.03997176171122,1.05892571022065,1.07604480996018,1.12168772632385
Abruzzo,2021-11-23,,estimate,1.04834224944352,1.04918320096097,0.0426110077205725,0.981124273184905,1.02190244185298,1.03852753044982,1.05746571931766,1.0746807353408,1.12042414550268
Abruzzo,2021-11-24,,estimate,1.04744401029449,1.04876463554351,0.0426669340418415,0.981137177957999,1.02185823233058,1.03804191857449,1.05750851250103,1.07413576706355,1.11975326355929
Abruzzo,2021-11-25,,estimate,1.04801101502258,1.04915325904958,0.0428808837581552,0.98097384224692,1.02253572717644,1.03809700799605,1.05783443230678,1.07462035567386,1.12177120756665
Abruzzo,2021-11-26,,estimate,1.04908551500314,1.0503964004914,0.0432587581706432,0.982106657013335,1.02314882015873,1.03901012067313,1.05890882069782,1.07620166778416,1.1228669320394
Abruzzo,2021-11-27,,estimate,1.05106380869911,1.05254894477934,0.0437766530685874,0.981543806003524,1.02446993697118,1.04183114790107,1.06143516403141,1.07922821128969,1.12548188562596
Abruzzo,2021-11-28,,estimate,1.0546350610404,1.05567505475863,0.0443863795605029,0.98385351816252,1.02782067749018,1.04480826248641,1.06471225182354,1.08265078640073,1.12867636181134
Abruzzo,2021-11-29,,estimate,1.05948643288174,1.05984965446255,0.0450330728319576,0.986211321027841,1.03071137304174,1.04878493046775,1.06995537189596,1.08844037386587,1.13495448588535
Abruzzo,2021-11-30,,estimate,1.06517266481087,1.06515940637576,0.0456789508780087,0.99028063357411,1.03545191396808,1.05396744135406,1.07600333527776,1.09407914865131,1.1391191037698
Abruzzo,2021-12-01,,estimate,1.07215761281848,1.07170280732103,0.0463231354642291,0.995954832256393,1.0412576214711,1.06108776272189,1.08300524617811,1.10233307389552,1.14564222596218
Abruzzo,2021-12-02,,estimate,1.08067804033174,1.07958901783736,0.0470060746256547,1.00084840020369,1.04870445388305,1.06945416568209,1.09224547851146,1.11062374126834,1.15432439387674
Abruzzo,2021-12-03,,estimate,1.09037096458156,1.08893519277291,0.0477922808382378,1.00881379220091,1.05806112107765,1.07926517740184,1.1021038505379,1.12143567623982,1.16360650215268
Abruzzo,2021-12-04,,estimate,1.10239479969733,1.09986236886283,0.0487368010326562,1.01716269697774,1.06876856660143,1.08967217047411,1.11330076021533,1.13343309348673,1.17599431464002
Abruzzo,2021-12-05,,estimate,1.11482466199667,1.1124902478142,0.0498514606981859,1.02765841495499,1.08170208121083,1.10198117468248,1.12684275213898,1.14732780056055,1.18990922813153
Abruzzo,2021-12-06,,estimate,1.12941942388411,1.12693133259356,0.0510872329981388,1.040398394577,1.0955924437743,1.11654305252068,1.14169606327774,1.16183279913247,1.20585087495971
Abruzzo,2021-12-07,,estimate,1.14648457019846,1.14328477294269,0.0523388672743314,1.05354377274995,1.11082245065092,1.13298228208619,1.1589143704049,1.17890150667672,1.22239378714067
Abruzzo,2021-12-08,,estimate,1.16515084207502,1.16163001902241,0.0534669833018253,1.0712891412261,1.12814250303195,1.15150555053205,1.17733267030599,1.19794423970105,1.24191180971137
Abruzzo,2021-12-09,,estimate,1.18554821191721,1.18202008866753,0.0543292911261597,1.08984793387258,1.14826943577209,1.17194916665955,1.19829821669793,1.21893947350208,1.26381181966585
Abruzzo,2021-12-10,,estimate,1.20790098756359,1.20447403807567,0.0548148145979982,1.11090244262551,1.1708817286179,1.19467205571008,1.22035595703621,1.24125466955126,1.28806906429651
Abruzzo,2021-12-11,,estimate,1.23227098524817,1.22896819139893,0.054877277020931,1.13440557879187,1.19527969148222,1.21850579900894,1.24434416657282,1.26587743369475,1.31307267199941
Abruzzo,2021-12-12,,estimate,1.25799445107508,1.25542591732997,0.0545639781413728,1.16177780936339,1.22210553759175,1.2450551812896,1.2704930573894,1.29169451820479,1.33944991335255
Abruzzo,2021-12-13,,estimate,1.28560176435048,1.28370625408349,0.054035098075158,1.19267715260502,1.25059349994206,1.27326243372602,1.2985987391565,1.31873048400492,1.36870257319417
Abruzzo,2021-12-14,,estimate,1.31512362046992,1.31359236924868,0.0535647913040139,1.22391320693716,1.27955047547249,1.30225389343561,1.32759017380873,1.34760560934133,1.40008712638476
Abruzzo,2021-12-15,,estimate,1.34618728671793,1.34478149489019,0.053509786068992,1.25710710533156,1.3105115121896,1.33180594128133,1.35792169065582,1.37778841153201,1.43219545885749
Abruzzo,2021-12-16,,estimate,1.37615573914083,1.37687840175406,0.0542316299884559,1.29076601279317,1.34230904973048,1.36307422278154,1.38895581620477,1.40981187270174,1.46916001503017
Abruzzo,2021-12-17,,estimate,1.40712622271042,1.40939455795387,0.055981061801265,1.32070296337028,1.37292445136411,1.39485325188971,1.42033909820194,1.44196236668735,1.50776212639508
Abruzzo,2021-12-18,,estimate,1.43786914390737,1.44175485004607,0.0587939454513295,1.35208547017918,1.40291788456058,1.42464841199563,1.45211326596891,1.47589686252491,1.54584979732575
Abruzzo,2021-12-19,,estimate,1.46871685666956,1.47331318626104,0.0624604074882056,1.38098513126638,1.43141227074833,1.45414176453289,1.48319844594995,1.50819104712707,1.58574370025971
Abruzzo,2021-12-20,,estimate,1.49794696166132,1.50337751417125,0.0665798996190482,1.40702125687579,1.45753068037565,1.48262785007819,1.51329003364171,1.54074569041661,1.62080518081785
Abruzzo,2021-12-21,,estimate,1.52459544046087,1.53124378186696,0.0706592998871538,1.43009742260039,1.48126223037166,1.50769445854759,1.54200104650514,1.57151707197393,1.65375750933379
Abruzzo,2021-12-22,,estimate,1.54863403348802,1.556237128113,0.0742096700840784,1.4519522788701,1.50389356878085,1.53065076760697,1.56725284578973,1.59886891020435,1.68987233088144
Abruzzo,2021-12-23,,estimate,1.56907889023709,1.5777571377656,0.0768294290371274,1.46867407272303,1.52376058933297,1.55135301338076,1.58883460179438,1.62035211941605,1.7165216331268
Abruzzo,2021-12-24,,estimate,1.58619713399604,1.5953225654898,0.0782838019305244,1.48511301419223,1.54029632170492,1.56886260516949,1.6069475344079,1.63912800366007,1.73661761021946
Abruzzo,2021-12-25,,estimate,1.60055376363456,1.60860994946248,0.078592439675152,1.49645720233911,1.55366264651227,1.58188002513716,1.62012493098205,1.65318236657231,1.75082597307271
Abruzzo,2021-12-26,,estimate,1.61023108173564,1.61748050858751,0.0781252118312514,1.50479713634027,1.56349714884502,1.59228115900621,1.63018077098682,1.66214864416126,1.75487695210081
Abruzzo,2021-12-27,,estimate,1.61502857052402,1.62199094926434,0.077677257037283,1.50881227178788,1.56967668978492,1.59770595398753,1.63538242650035,1.66983477513621,1.75775276967202
Abruzzo,2021-12-28,,estimate,1.61720382213849,1.62238620030304,0.0784388173705838,1.5038968891438,1.57020499585772,1.59780249251556,1.63922123901587,1.67030025358017,1.7563086853591
Abruzzo,2021-12-29,,estimate,1.6163356575146,1.61907509514894,0.0817324167583591,1.49146651872661,1.56344441131661,1.5964266871834,1.63711670492221,1.67156899092104,1.75240291024873
Abruzzo,2021-12-30,,estimate,1.61064936957668,1.61259280078854,0.0885200826638389,1.46827704546609,1.55334092638435,1.58929317660219,1.63316532891972,1.67117700742572,1.75711332657692
Abruzzo,2021-12-31,,estimate,1.60156882577566,1.60355559329655,0.0990126688465566,1.44136978296093,1.53821200862049,1.57757511617356,1.62646959314501,1.66797021792877,1.76480818296373
Abruzzo,2022-01-01,,estimate,1.59242096963562,1.59261404689421,0.112724393944545,1.40682643942287,1.51937124203641,1.56451445314072,1.61892301267361,1.66634779177232,1.77680950511748
Abruzzo,2022-01-02,,estimate,1.58120140660199,1.58040998332171,0.128835216755411,1.36785404740397,1.49618152523609,1.55044532974149,1.61024012914995,1.66592192015741,1.78918370698208
Abruzzo,2022-01-03,,estimate based on partial data,1.56984893546407,1.56754107295801,0.146512597002581,1.32274153576699,1.47365398489789,1.53563340131351,1.60252826645562,1.6643114985136,1.80546261499667
Abruzzo,2022-01-04,,estimate based on partial data,1.55734763108361,1.55453525984033,0.16506712587955,1.27675719130581,1.44747999897732,1.52020398716475,1.59555356484443,1.66282719608365,1.82323075344315
Abruzzo,2022-01-05,,estimate based on partial data,1.54533837021713,1.54183553573898,0.183992962050402,1.23341561515306,1.42237892661032,1.50482603140659,1.58933201682177,1.66315314458394,1.8424312860073
Abruzzo,2022-01-06,,estimate based on partial data,1.53359392643548,1.529794216583,0.202958079065476,1.18395440656042,1.39713815383978,1.48814873842543,1.58389561052336,1.66349446738095,1.86136359940913
Abruzzo,2022-01-07,,estimate based on partial data,1.52249720601937,1.51867490261207,0.22177780492299,1.13952657399962,1.3744475239612,1.47297744688522,1.57606678957759,1.66417827695378,1.87483934777688
Abruzzo,2022-01-08,,estimate based on partial data,1.51017136162297,1.50865980976502,0.240383971249904,1.09816011638192,1.35569978441741,1.45831782141619,1.56983490887732,1.6674570036214,1.89067299756893
Abruzzo,2022-01-09,,estimate based on partial data,1.50167067106125,1.49986016723202,0.258793406338768,1.06509667125174,1.3361510729099,1.44498679736993,1.56343540048583,1.66910476497702,1.91318085622179
Abruzzo,2022-01-10,,estimate based on partial data,1.49343418320196,1.49232781715635,0.277077196200657,1.0338005527827,1.31807579548016,1.43175625517929,1.55857182535774,1.66957752109189,1.94211216471822
Abruzzo,2022-01-11,,forecast,1.49343418320196,1.49232781715635,0.277077196200657,1.0338005527827,1.31807579548016,1.43175625517929,1.55857182535774,1.66957752109189,1.94211216471822
Abruzzo,2022-01-12,,forecast,1.49343418320196,1.49232781715635,0.277077196200657,1.0338005527827,1.31807579548016,1.43175625517929,1.55857182535774,1.66957752109189,1.94211216471822
Abruzzo,2022-01-13,,forecast,1.49343418320196,1.49232781715635,0.277077196200657,1.0338005527827,1.31807579548016,1.43175625517929,1.55857182535774,1.66957752109189,1.94211216471822
Abruzzo,2022-01-14,,forecast,1.49343418320196,1.49232781715635,0.277077196200657,1.0338005527827,1.31807579548016,1.43175625517929,1.55857182535774,1.66957752109189,1.94211216471822
Abruzzo,2022-01-15,,forecast,1.49343418320196,1.49232781715635,0.277077196200657,1.0338005527827,1.31807579548016,1.43175625517929,1.55857182535774,1.66957752109189,1.94211216471822
Abruzzo,2022-01-16,,forecast,1.49343418320196,1.49232781715635,0.277077196200657,1.0338005527827,1.31807579548016,1.43175625517929,1.55857182535774,1.66957752109189,1.94211216471822
Abruzzo,2022-01-17,,forecast,1.49343418320196,1.49232781715635,0.277077196200657,1.0338005527827,1.31807579548016,1.43175625517929,1.55857182535774,1.66957752109189,1.94211216471822
Abruzzo,2022-01-18,,forecast,1.49343418320196,1.49232781715635,0.277077196200657,1.0338005527827,1.31807579548016,1.43175625517929,1.55857182535774,1.66957752109189,1.94211216471822
Abruzzo,2022-01-19,,forecast,1.49343418320196,1.49232781715635,0.277077196200657,1.0338005527827,1.31807579548016,1.43175625517929,1.55857182535774,1.66957752109189,1.94211216471822
Abruzzo,2022-01-20,,forecast,1.49343418320196,1.49232781715635,0.277077196200657,1.0338005527827,1.31807579548016,1.43175625517929,1.55857182535774,1.66957752109189,1.94211216471822
Abruzzo,2022-01-21,,forecast,1.49343418320196,1.49232781715635,0.277077196200657,1.0338005527827,1.31807579548016,1.43175625517929,1.55857182535774,1.66957752109189,1.94211216471822
Abruzzo,2022-01-22,,forecast,1.49343418320196,1.49232781715635,0.277077196200657,1.0338005527827,1.31807579548016,1.43175625517929,1.55857182535774,1.66957752109189,1.94211216471822
Abruzzo,2022-01-23,,forecast,1.49343418320196,1.49232781715635,0.277077196200657,1.0338005527827,1.31807579548016,1.43175625517929,1.55857182535774,1.66957752109189,1.94211216471822
Abruzzo,2022-01-24,,forecast,1.49343418320196,1.49232781715635,0.277077196200657,1.0338005527827,1.31807579548016,1.43175625517929,1.55857182535774,1.66957752109189,1.94211216471822
Basilicata,2021-09-20,,estimate,0.903836981676973,0.912561713902964,0.094635286328812,0.772240665946661,0.849531958930789,0.88347629004358,0.926355878218389,0.967297919248139,1.08263349398231
Basilicata,2021-09-21,,estimate,0.900268394101107,0.908115269774169,0.0865247830382873,0.777797033775358,0.850245715201096,0.881926908502225,0.921837017047935,0.959345623239535,1.06054169382228
Basilicata,2021-09-22,,estimate,0.897084790219035,0.903573065985104,0.0790208507099825,0.782464529444316,0.850455282658284,0.879851538513457,0.918187107239326,0.951749857306551,1.04141168992618
Basilicata,2021-09-23,,estimate,0.894548373580848,0.898996326929621,0.0721804774984767,0.78711280054194,0.850809694620228,0.877717480511584,0.913046790501621,0.943785161290527,1.02402433150832
Basilicata,2021-09-24,,estimate,0.890930118668814,0.894461412902492,0.0660574844814391,0.788453753207664,0.850212352814778,0.875934602667001,0.907874437887909,0.936453127026208,1.00725199539176
Basilicata,2021-09-25,,estimate,0.887398151410969,0.890058576349298,0.0607020364776422,0.792873877388025,0.849395367500482,0.873978505134687,0.90302780283585,0.929471601219479,0.99200635964337
Basilicata,2021-09-26,,estimate,0.884404310665131,0.885889610159811,0.0561565706786343,0.79459124164047,0.847852966189499,0.871970443243007,0.899205629764867,0.921925630734293,0.97882741023535
Basilicata,2021-09-27,,estimate,0.882202392494452,0.882064614184465,0.052447852475848,0.79720755379988,0.846349012146615,0.869168958786404,0.894726500031464,0.916743381169218,0.967806788745264
Basilicata,2021-09-28,,estimate,0.879458798630833,0.878698164195143,0.0495763314322597,0.797622469245918,0.845088390910736,0.866706179874749,0.891571855108958,0.911584890457233,0.959935510807909
Basilicata,2021-09-29,,estimate,0.877082673272119,0.875905145300635,0.0475054780028398,0.796952136123179,0.844652327730457,0.864832450029696,0.888659909613155,0.907967734505794,0.950691112589527
Basilicata,2021-09-30,,estimate,0.875012536243043,0.873796474846664,0.0461549949174182,0.796685181637277,0.844381430871809,0.86329580282224,0.886788818826403,0.905549499721603,0.94508339728374
Basilicata,2021-10-01,,estimate,0.873932387195223,0.872474933355225,0.0454015586363708,0.794373837396091,0.84391303658053,0.862840491396185,0.885600285618004,0.903536098971843,0.942355394356408
Basilicata,2021-10-02,,estimate,0.874271425279508,0.872031341547866,0.0450882546530479,0.793771718978559,0.844513875852862,0.862933209104346,0.885419599026082,0.902922051889963,0.940208633681144
Basilicata,2021-10-03,,estimate,0.87530997325578,0.87254132540944,0.0450404320321907,0.793691823226686,0.846003151932986,0.864625548236382,0.885905996936459,0.904048428014972,0.940403754631691
Basilicata,2021-10-04,,estimate,0.877293043233409,0.874062857767636,0.0450838453334514,0.794417146002587,0.847621062378439,0.866770804797502,0.887915994278371,0.90577817068805,0.940624456953774
Basilicata,2021-10-05,,estimate,0.880978672091235,0.876634644253728,0.0450615913340353,0.797890357263125,0.85034431477262,0.869929737278605,0.891105832762803,0.90788365399981,0.94232396722304
Basilicata,2021-10-06,,estimate,0.885367450956757,0.880275266217741,0.044848124947284,0.801640944796074,0.854292954228235,0.874238691886456,0.894968937479169,0.911130677711739,0.945554903141434
Basilicata,2021-10-07,,estimate,0.890073849936587,0.884982863395419,0.0443599102036997,0.805712005828903,0.859199492261223,0.87896708126594,0.89971756533188,0.91513084529858,0.949770050146858
Basilicata,2021-10-08,,estimate,0.895372696941007,0.890735092962639,0.0435626087253548,0.811584214352641,0.86580068620131,0.885243255839623,0.905774518111538,0.92051615169253,0.954119579353798
Basilicata,2021-10-09,,estimate,0.902231520700991,0.897489164305055,0.042474649433162,0.820552311861651,0.872778525467281,0.891612827436678,0.911792418065211,0.926527932469561,0.959676434549347
Basilicata,2021-10-10,,estimate,0.909599762785475,0.905181896157426,0.0411670577805899,0.831819169666561,0.8803717212326,0.899552948785155,0.918683174574616,0.932976988463626,0.964945765969923
Basilicata,2021-10-11,,estimate,0.917747972772285,0.913729909208569,0.0397594524731285,0.844172643206844,0.889862011039308,0.908024852000276,0.926371215761154,0.940227632087609,0.973356055200849
Basilicata,2021-10-12,,estimate,0.926036497814895,0.923030178479817,0.0384115177684936,0.855912990999899,0.899991181469308,0.916533771177601,0.934768759947337,0.94822118111903,0.9814711578499
Basilicata,2021-10-13,,estimate,0.934918283561031,0.932961183391904,0.0373076290301611,0.869528854281585,0.910458674601731,0.926307163856703,0.94383224271188,0.957050309440407,0.99085391858973
Basilicata,2021-10-14,,estimate,0.944198650985476,0.943384822213293,0.0366308905577032,0.881654663429263,0.920751415185708,0.935473532202833,0.953009464572298,0.966962752572593,1.00206116176311
Basilicata,2021-10-15,,estimate,0.953562650855949,0.95414915671846,0.0365254459300325,0.894002963588721,0.932109869043338,0.945459106646845,0.962129360338378,0.977389795271196,1.01322392247625
Basilicata,2021-10-16,,estimate,0.96354741603542,0.965091977737045,0.03705559377744,0.905384984837747,0.942370688464114,0.954928645267983,0.972174475762181,0.98787755011849,1.02732162828669
Basilicata,2021-10-17,,estimate,0.97323920073741,0.976045147108369,0.0381808445178734,0.91701944036525,0.952196590850169,0.96465498412034,0.982410668628189,0.998445842292183,1.04113864192947
Basilicata,2021-10-18,,estimate,0.982702612967713,0.986839641695289,0.039763004190549,0.927486594138899,0.961254725945651,0.974438230014199,0.99315639290141,1.00898583765489,1.05542602737338
Basilicata,2021-10-19,,estimate,0.992584304430814,0.99731115050506,0.0416025181432293,0.937887298367157,0.970115559602397,0.983552681907594,1.00271529590411,1.0202737164173,1.06901617224507
Basilicata,2021-10-20,,estimate,1.00204354892134,1.00730594124625,0.0434853597612066,0.947923280711257,0.978310978862219,0.992401018994328,1.01218270401018,1.03138039523586,1.08257891538532
Basilicata,2021-10-21,,estimate,1.01053748242457,1.01668656332259,0.0452220839659571,0.954972868428884,0.986830902711093,1.00113140091917,1.02098811041892,1.04092008517221,1.09770916717375
Basilicata,2021-10-22,,estimate,1.01860882430919,1.02533687404151,0.0466704821183357,0.961538818297178,0.993946161551015,1.0091598924471,1.02925188631313,1.05037109164706,1.11169092517864
Basilicata,2021-10-23,,estimate,1.02592829388236,1.03316592676397,0.0477419424672934,0.967377767563128,1.00111193053791,1.01620612822949,1.03738231370566,1.05845252257063,1.1197369015344
Basilicata,2021-10-24,,estimate,1.03293823379016,1.04011043629984,0.0483962246615416,0.972629447177978,1.00735033607335,1.02311836083076,1.04434955507961,1.06650632982715,1.12902718743691
